settingsFile;InputVideo; Frame#; GaussMean;GaussStdDev;GaussMixProp;Goodness-Of-Fit Value;kalmanGaussMean;kalmanGaussStdDev;kalmanGaussMixProp;Rain Intensity;Kalman Rain Intensity
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3407; 172.000000;0.000000;0.154455;0.065830;14.206655;5.257822;0.212394;33780.933255;46452.887523
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3408; 172.000000;0.000000;0.177520;0.074406;14.206655;5.257822;0.212394;35593.663642;42585.983912
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3409; 172.000000;0.000000;0.176758;0.083904;14.206655;5.257822;0.212394;35590.311943;42765.614791
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3410; 172.000000;0.000000;0.159773;0.118501;14.206655;5.257822;0.212394;34635.732701;46042.888535
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3411; 172.000000;0.000000;0.167424;0.121118;14.206655;5.257822;0.212394;35609.162025;45173.696109
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3412; 172.000000;0.000000;0.165301;0.118770;14.206655;5.257822;0.212394;34671.639783;44549.316452
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3413; 172.000000;0.000000;0.159607;0.081683;14.206655;5.257822;0.212394;34596.988612;46039.442118
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3414; 110.000000;0.000000;0.094288;0.145449;14.206655;5.257822;0.212394;25417.910914;57256.544145
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3415; 110.000000;0.000000;0.099935;0.205163;14.206655;5.257822;0.212394;25490.773245;54175.899359
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3416; 110.000000;0.000000;0.097194;0.197500;14.206655;5.257822;0.212394;25392.571343;55489.472767
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3417; 110.000000;0.000000;0.094605;0.188789;14.206655;5.257822;0.212394;25422.136164;57074.363332
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3418; 110.000000;0.000000;0.095087;0.185579;14.206655;5.257822;0.212394;25428.389179;56799.179020
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3419; 110.000000;0.000000;0.102277;0.207997;14.206655;5.257822;0.212394;25464.587456;52880.926359
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3420; 172.000000;0.000000;0.168686;0.069670;14.206655;5.257822;0.212394;35581.772034;44801.234664
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3421; 172.000000;0.000000;0.167756;0.073849;14.206655;5.257822;0.212394;35581.613326;45049.395678
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3422; 84.914640;2.432485;0.043572;0.187769;14.206655;5.257822;0.212394;9589.446092;46744.791582
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3423; 96.942088;11.759307;0.045674;0.174120;14.206655;5.257822;0.212394;10540.200872;49014.452987
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3424; 50.000000;0.000000;0.183417;0.187418;14.206655;5.257822;0.212394;54831.064130;63493.439676
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3425; 95.424144;41.542805;0.000000;0.151841;14.206655;5.257822;0.212394;0.003596;51174.971351
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3426; 172.000000;0.000012;0.089123;0.079379;14.206655;5.257822;0.212394;20921.726999;49860.034964
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3427; 172.000000;0.000000;0.156809;0.080459;14.206655;5.257822;0.212394;34762.293145;47084.774828
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3428; 172.000000;0.000000;0.156999;0.092299;14.206655;5.257822;0.212394;34762.246994;47027.668682
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3429; 172.000000;0.000000;0.153271;0.132405;14.206655;5.257822;0.212394;34994.452506;48493.216025
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3430; 172.000000;0.000000;0.158876;0.081617;14.206655;5.257822;0.212394;35016.161800;46811.380035
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3431; 24.000000;0.000000;0.121634;0.181784;14.206655;5.257822;0.212394;30422.935044;53123.593370
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3432; 24.000000;0.000000;0.116203;0.202769;14.206655;5.257822;0.212394;29190.275376;53353.492063
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3433; 6.000000;0.000000;0.399892;0.128358;14.206655;5.257822;0.212394;155362.793534;82517.721674
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3434; 24.000000;0.000000;0.120047;0.205810;14.206655;5.257822;0.212394;30427.266605;53833.664480
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3435; 12.225193;8.790342;0.269474;0.173067;14.206655;5.257822;0.212394;74706.807704;58882.365243
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3436; 24.000000;0.000000;0.124029;0.178668;14.206655;5.257822;0.212394;30253.848923;51808.293986
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3437; 24.000000;0.000000;0.127741;0.176776;14.206655;5.257822;0.212394;31425.269391;52250.463925
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3438; 80.205202;8.559349;0.128365;0.192892;14.206655;5.257822;0.212394;30137.098958;49865.009959
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3439; 82.237706;0.438397;0.117344;0.205693;14.206655;5.257822;0.212394;27286.036027;49388.275169
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3440; 117.000000;0.000000;0.142184;0.150853;14.206655;5.257822;0.212394;38556.802686;57596.028813
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3441; 117.000000;0.000000;0.142594;0.151608;14.206655;5.257822;0.212394;38556.802686;57430.645926
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3442; 116.981826;0.256217;0.148578;0.163423;14.206655;5.257822;0.212394;36947.568866;52816.918133
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3443; 105.593498;13.281820;0.156223;0.159926;14.206655;5.257822;0.212394;38688.563762;52599.269308
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3444; 88.693018;4.966247;0.121848;0.184620;14.206655;5.257822;0.212394;26603.030208;46371.743328
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3445; 83.797313;8.228566;0.133789;0.172573;14.206655;5.257822;0.212394;31123.951730;49410.243281
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3446; 171.713160;0.472876;0.213201;0.115470;14.206655;5.257822;0.212394;48600.131449;48416.165656
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3447; 171.713276;0.472497;0.208243;0.110790;14.206655;5.257822;0.212394;48531.996413;49499.381559
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3448; 171.713526;0.471754;0.198839;0.170670;14.206655;5.257822;0.212394;48395.236955;51694.291397
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3449; 172.000000;0.000000;0.137921;0.161987;14.206655;5.257822;0.212394;33594.843439;51734.995904
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3450; 171.707034;0.464509;0.197927;0.170065;14.206655;5.257822;0.212394;48067.698436;51581.111491
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3451; 171.706663;0.464961;0.205704;0.138971;14.206655;5.257822;0.212394;48178.463803;49745.411720
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3452; 171.706738;0.465274;0.207086;0.125388;14.206655;5.257822;0.212394;48218.300439;49454.164778
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3453; 6.655592;3.779732;0.093312;0.174599;14.206655;5.257822;0.212394;25496.877296;58035.522476
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3454; 171.706716;0.465395;0.207591;0.128112;14.206655;5.257822;0.212394;48234.836375;49350.777030
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3455; 171.706749;0.465355;0.206850;0.127191;14.206655;5.257822;0.212394;48224.950374;49517.547740
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3456; 171.708233;0.465111;0.189587;0.108854;14.206655;5.257822;0.212394;47995.056578;53768.846156
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3457; 171.707677;0.465794;0.200918;0.092851;14.206655;5.257822;0.212394;48162.388224;50913.242098
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3458; 171.707658;0.465816;0.201332;0.073951;14.206655;5.257822;0.212394;48167.874698;50814.568028
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3459; 171.707855;0.465559;0.197077;0.099519;14.206655;5.257822;0.212394;48106.580035;51845.544722
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3460; 171.707608;0.465882;0.202442;0.104512;14.206655;5.257822;0.212394;48183.510209;50552.208620
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3461; 171.707548;0.465962;0.203807;0.099442;14.206655;5.257822;0.212394;48202.477235;50233.474920
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3462; 171.712293;0.471415;0.204558;0.107316;14.206655;5.257822;0.212394;49096.972137;50977.736648
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3463; 171.712088;0.471984;0.212120;0.087377;14.206655;5.257822;0.212394;49203.693224;49267.206248
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3464; 171.712088;0.471983;0.212108;0.087419;14.206655;5.257822;0.212394;49203.525223;49269.892731
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3465; 171.712027;0.472153;0.214531;0.092762;14.206655;5.257822;0.212394;49235.548736;48745.131875
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3466; 171.717179;0.470541;0.214513;0.087071;14.206655;5.257822;0.212394;49960.936955;49467.387920
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3467; 171.717203;0.470470;0.213571;0.079919;14.206655;5.257822;0.212394;49947.988947;49672.650706
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3468; 171.727909;0.454633;0.218738;0.078132;14.206655;5.257822;0.212394;51803.334456;50300.839902
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3469; 171.727383;0.455589;0.233782;0.092843;14.206655;5.257822;0.212394;51993.836932;47237.158276
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3470; 171.706137;0.466457;0.225902;0.071065;14.206655;5.257822;0.212394;48460.118302;45562.350453
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3471; 171.706249;0.466287;0.222741;0.068860;14.206655;5.257822;0.212394;48422.198683;46172.764943
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3472; 171.706142;0.466439;0.225746;0.071060;14.206655;5.257822;0.212394;48457.144556;45591.120726
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3473; 171.706430;0.466043;0.217920;0.065587;14.206655;5.257822;0.212394;48364.839943;47138.474381
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3474; 171.706314;0.466199;0.220976;0.067724;14.206655;5.257822;0.212394;48401.589738;46521.872929
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3475; 171.706239;0.466304;0.223041;0.068323;14.206655;5.257822;0.212394;48425.905704;46114.283164
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3476; 171.706177;0.466386;0.224740;0.075120;14.206655;5.257822;0.212394;48445.380235;45784.155376
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3477; 171.707046;0.465275;0.203303;0.132666;14.206655;5.257822;0.212394;48177.602437;50332.018676
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3478; 171.732295;0.486148;0.212654;0.123409;14.206655;5.257822;0.212394;49991.204647;49930.077727
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3479; 171.706926;0.465424;0.205960;0.121391;14.206655;5.257822;0.212394;48213.883446;49720.038279
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3480; 171.704963;0.467387;0.219583;0.078473;14.206655;5.257822;0.212394;48556.813812;46967.102485
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3481; 171.704801;0.467583;0.223744;0.081684;14.206655;5.257822;0.212394;48603.176093;46137.635947
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3482; 171.704591;0.467923;0.229620;0.074077;14.206655;5.257822;0.212394;48673.469101;45022.115154
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3483; 171.704503;0.468056;0.232169;0.076098;14.206655;5.257822;0.212394;48701.718893;44553.646263
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3484; 171.704293;0.468374;0.238505;0.093889;14.206655;5.257822;0.212394;48768.996478;43429.831488
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3485; 171.704331;0.468290;0.237253;0.088098;14.206655;5.257822;0.212394;48753.713873;43645.316946
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3486; 171.703990;0.468844;0.234151;0.100168;14.206655;5.257822;0.212394;48734.542489;44206.244608
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3487; 171.704905;0.467519;0.211506;0.082512;14.206655;5.257822;0.212394;48464.846371;48668.272820
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3488; 171.704178;0.468531;0.229060;0.079711;14.206655;5.257822;0.212394;48675.323598;45133.816261
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3489; 171.704176;0.468533;0.229123;0.085465;14.206655;5.257822;0.212394;48675.905072;45122.020649
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3490; 171.704175;0.468533;0.229156;0.085477;14.206655;5.257822;0.212394;48676.071276;45115.592731
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3491; 171.704199;0.468495;0.228500;0.084976;14.206655;5.257822;0.212394;48668.632555;45238.164942
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3492; 171.704591;0.467932;0.218714;0.072049;14.206655;5.257822;0.212394;48553.624315;47150.531611
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3493; 171.704709;0.467762;0.215918;0.073499;14.206655;5.257822;0.212394;48518.591872;47726.739862
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3494; 171.705675;0.466774;0.223848;0.107217;14.206655;5.257822;0.212394;48438.254267;45959.822573
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3495; 171.705671;0.466793;0.223999;0.106839;14.206655;5.257822;0.212394;48441.153760;45931.604381
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3496; 171.705868;0.466523;0.219028;0.114146;14.206655;5.257822;0.212394;48382.099515;46916.691131
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3497; 171.705057;0.467685;0.241295;0.091296;14.206655;5.257822;0.212394;48629.794146;42805.131995
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3498; 171.704982;0.467807;0.243631;0.082053;14.206655;5.257822;0.212394;48654.119771;42415.939763
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3499; 171.705274;0.467355;0.234808;0.086643;14.206655;5.257822;0.212394;48561.642615;43926.211833
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3500; 171.704994;0.467770;0.243211;0.081829;14.206655;5.257822;0.212394;48648.262789;42484.079707
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3501; 171.705308;0.467311;0.233859;0.081288;14.206655;5.257822;0.212394;48551.884019;44095.551620
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3502; 171.704897;0.467927;0.246316;0.084890;14.206655;5.257822;0.212394;48679.650906;41975.715106
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3503; 171.704848;0.468003;0.247888;0.086318;14.206655;5.257822;0.212394;48695.000046;41722.634041
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3504; 171.704774;0.468250;0.250104;0.083639;14.206655;5.257822;0.212394;48730.810414;41383.272067
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3505; 171.704677;0.468409;0.253405;0.086676;14.206655;5.257822;0.212394;48762.196239;40870.617782
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3506; 171.704461;0.469208;0.251174;0.084247;14.206655;5.257822;0.212394;48836.721326;41296.613805
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3507; 171.704578;0.468910;0.251350;0.084569;14.206655;5.257822;0.212394;48805.554173;41241.405124
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3508; 171.704445;0.469845;0.252969;0.085617;14.206655;5.257822;0.212394;48917.027088;41071.070938
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3509; 171.704445;0.469845;0.252969;0.085617;14.206655;5.257822;0.212394;48917.027088;41071.070938
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3510; 171.705385;0.472365;0.253182;0.079132;14.206655;5.257822;0.212394;49152.893682;41234.311745
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3511; 171.704439;0.469855;0.253183;0.080047;14.206655;5.257822;0.212394;48918.984561;41037.928203
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3512; 171.704477;0.469782;0.251837;0.078875;14.206655;5.257822;0.212394;48905.799783;41246.205014
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 3513; 171.704510;0.469724;0.250711;0.076802;14.206655;5.257822;0.212394;48894.993120;41422.194522
